474	0.998839	0.000734007	1.0003	0.000197486
475	0.998877	0.000733454	1.00029	0.000197339
476	0.998857	0.000732177	1.0003	0.000196996
477	0.998907	0.000732344	1.00029	0.000197017
478	0.998924	0.000731019	1.00028	0.000196669
479	0.998939	0.000729642	1.00028	0.000196327
480	0.998984	0.000729506	1.00026	0.000196438
481	0.999033	0.000729656	1.00025	0.000196404
482	0.999058	0.000728564	1.00024	0.000196126
483	0.999055	0.000727061	1.00024	0.000195726
484	0.999066	0.000725647	1.00024	0.000195324
485	0.999078	0.000724246	1.00024	0.000194945
486	0.999029	0.000724426	1.00025	0.000194898
487	0.999005	0.00072335	1.00026	0.000194621
488	0.999006	0.00072187	1.00026	0.000194223
489	0.998986	0.000720658	1.00026	0.000193863
490	0.998969	0.000719385	1.00027	0.000193532
491	0.999005	0.000718784	1.00026	0.000193304
492	0.998965	0.000718394	1.00027	0.000193102
493	0.998945	0.000717222	1.00027	0.000192779
494	0.998916	0.000716371	1.00028	0.000192446
495	0.998917	0.000714927	1.00028	0.000192068
496	0.998919	0.000713489	1.00028	0.000191693
497	0.998909	0.000712134	1.00028	0.000191334
498	0.998908	0.000710705	1.00028	0.00019095
499	0.998944	0.000710178	1.00027	0.000190773
500	0.99899	0.000710234	1.00026	0.000190668
501	0.998949	0.000709996	1.00027	0.000190656
502	0.999026	0.000712733	1.00025	0.000191463
503	0.99905	0.000711742	1.00025	0.000191163
504	0.999024	0.000710812	1.00026	0.000190938
505	0.999038	0.000709552	1.00025	0.000190626
506	0.99903	0.000708199	1.00025	0.000190253
507	0.999052	0.000707135	1.00025	0.000189948
508	0.99908	0.000706293	1.00024	0.000189696
509	0.999085	0.000704929	1.00024	0.00018935
510	0.999097	0.000703648	1.00023	0.000189063
511	0.999124	0.000702796	1.00022	0.000188901
512	0.999099	0.000701893	1.00023	0.000188729
513	0.999076	0.000700888	1.00024	0.000188433
514	0.999062	0.000699677	1.00024	0.000188158
515	0.998993	0.000701712	1.00026	0.000188897
516	0.998995	0.000700356	1.00026	0.000188532
517	0.999026	0.000699722	1.00025	0.000188436
518	0.999049	0.000698739	1.00025	0.00018819
519	0.999057	0.000697446	1.00024	0.000187874
520	0.999063	0.000696125	1.00024	0.000187513
521	0.999032	0.000695442	1.00025	0.000187383
522	0.999006	0.000694597	1.00026	0.000187186
523	0.999012	0.000693293	1.00026	0.00018683
524	0.999039	0.000692477	1.00025	0.000186651
525	0.999022	0.00069137	1.00026	0.000186397
526	0.999053	0.000690796	1.00025	0.000186193
527	0.999075	0.000689829	1.00024	0.000185908
