18	27	0	2	39	44	54	5	55	17	12	35	10	3	7	1	41	61	21	15	14	40	52	69	8	33	20	32	13	9	58	11	51	46	67	36	57	28	66	50	26	29	59	24	49	43	65	68	60	23	38	31	34	56	53	30	25	64	22	6	47	37	48	4	16	62	19	42	63	45	
4	47	37	14	12	21	48	49	53	66	43	42	8	40	57	18	32	60	35	36	39	26	52	6	23	65	46	63	59	25	15	44	9	67	50	0	2	3	54	41	27	11	68	30	51	20	61	64	62	58	13	56	69	28	5	1	31	22	19	38	16	29	17	45	55	24	7	34	10	33	
47	10	53	8	40	69	51	42	64	0	32	15	35	46	26	65	25	17	11	67	54	33	56	55	16	62	7	24	3	14	23	18	43	13	36	68	37	20	60	28	41	9	1	38	61	49	50	30	63	19	22	57	27	39	12	34	6	4	59	48	29	44	58	52	2	66	45	31	5	21	
4	19	46	11	13	31	6	23	29	63	39	53	49	5	59	67	10	12	38	58	3	56	18	15	2	66	37	1	40	57	32	28	48	30	36	43	17	24	50	22	0	14	21	35	47	33	62	52	9	61	45	20	26	27	25	69	7	60	44	68	65	16	34	54	55	41	8	42	51	64	
61	26	7	23	0	2	18	68	56	3	57	59	25	28	67	4	48	51	54	47	53	13	65	11	39	37	6	46	31	36	40	17	10	14	69	62	58	60	16	20	1	22	30	34	50	52	55	12	49	33	35	45	21	9	41	32	5	27	29	15	63	8	19	38	44	42	24	66	43	64	
55	20	26	47	2	17	51	40	69	44	33	65	4	45	50	5	28	25	56	39	23	16	64	62	36	15	59	24	61	63	32	46	11	27	41	58	67	13	3	48	53	43	68	34	0	66	9	10	22	52	30	6	29	12	60	54	49	35	37	21	8	57	14	19	1	38	18	7	42	31	
46	67	18	29	27	47	31	62	9	22	33	65	58	66	39	54	64	40	8	41	50	7	26	6	59	45	12	55	28	69	10	15	53	52	37	60	32	17	42	43	57	56	0	1	2	21	5	20	16	25	30	49	23	11	4	13	34	63	44	61	19	36	38	68	24	51	35	14	48	3	
34	4	50	44	37	32	54	51	11	49	13	46	7	26	63	47	40	65	20	61	66	64	53	41	12	6	22	35	39	17	24	27	23	21	58	18	16	15	10	56	67	42	43	5	48	1	9	29	59	2	25	30	38	52	57	68	36	69	28	31	60	0	14	45	8	62	33	3	19	55	
45	21	24	38	13	53	2	22	37	14	42	47	25	51	61	58	18	62	11	3	56	0	20	69	31	10	66	5	49	54	1	46	68	19	59	44	34	64	35	67	36	41	12	48	50	4	17	52	26	16	23	28	8	6	65	60	27	9	33	32	57	7	43	15	55	29	39	30	63	40	
28	23	9	2	35	49	42	10	26	0	18	7	20	68	62	45	41	12	50	4	24	15	8	46	5	38	34	39	65	44	63	64	61	59	51	22	47	57	37	36	69	67	66	48	43	52	58	25	33	54	3	29	16	60	21	40	13	6	11	55	56	14	19	30	53	17	31	1	32	27	
57	56	66	8	7	51	60	4	52	37	6	29	11	14	19	45	0	10	46	68	5	21	13	42	3	61	69	12	32	15	39	50	41	43	63	34	53	22	54	28	59	26	1	44	2	48	23	64	31	18	25	24	40	67	62	58	17	38	27	9	16	55	47	65	49	20	35	36	30	33	
37	67	52	35	63	49	34	33	15	24	23	59	65	19	14	50	44	45	25	11	30	39	31	46	68	4	64	17	27	9	41	42	36	40	32	55	29	66	0	58	18	43	20	12	56	51	2	54	3	16	57	69	1	48	61	60	22	10	7	28	6	53	21	47	8	62	5	26	13	38	
15	61	13	69	19	36	21	54	6	8	45	65	9	10	34	32	50	53	33	43	18	22	66	64	29	16	37	42	0	51	35	31	62	26	30	46	38	11	25	60	27	23	56	17	24	12	48	2	40	28	44	68	14	3	5	41	1	57	7	49	58	4	67	55	63	59	47	20	52	39	
7	41	4	65	40	19	51	3	8	63	1	18	64	67	58	34	33	66	10	44	39	0	30	26	55	59	62	56	32	17	45	28	49	22	60	53	11	38	13	42	25	12	47	69	37	2	6	21	57	24	15	35	43	14	16	68	48	23	20	36	27	9	50	54	46	31	5	52	61	29	
34	49	45	35	51	21	44	13	53	46	8	9	41	60	56	32	69	36	12	42	54	15	26	10	20	68	11	24	40	30	55	27	1	18	28	58	67	31	43	5	59	52	63	16	23	2	7	19	33	39	65	14	29	17	22	4	47	37	0	50	6	61	64	25	62	38	66	3	57	48	
51	44	28	67	13	11	68	26	39	3	20	58	10	22	17	2	0	63	7	46	34	48	40	59	55	30	35	32	12	56	8	25	27	66	69	21	60	61	62	47	29	33	38	52	18	45	15	64	49	16	4	5	57	41	65	31	37	14	24	19	53	6	9	1	43	36	54	50	42	23	
51	57	1	13	49	45	12	7	50	27	47	3	19	22	17	42	36	39	11	9	60	55	54	32	44	5	61	66	10	14	68	67	43	31	41	15	52	28	20	26	30	65	63	25	46	33	58	4	6	2	29	0	53	69	16	62	38	64	35	24	59	8	48	21	40	34	23	37	56	18	
34	36	19	28	10	3	25	39	27	42	12	46	44	43	53	9	35	57	55	63	11	18	1	59	62	17	50	32	31	15	65	60	16	66	56	5	30	24	2	7	61	49	69	58	51	37	14	4	8	47	6	0	45	33	13	40	68	26	48	20	22	52	41	67	54	21	38	64	29	23	
64	50	37	13	7	18	25	17	66	32	58	49	43	41	54	69	1	42	22	6	27	21	16	68	56	19	30	3	31	28	46	65	20	35	60	53	8	0	4	61	48	9	23	55	47	24	38	5	67	45	44	12	36	11	33	57	29	10	52	2	62	63	39	40	26	59	51	34	14	15	
16	4	17	14	25	55	18	44	51	54	49	60	13	58	56	22	69	43	26	21	27	7	40	52	10	53	41	36	39	11	30	12	29	62	46	47	61	0	33	66	37	6	65	20	3	68	5	35	15	38	42	31	45	63	32	50	23	9	19	57	64	67	1	24	34	59	48	2	8	28	
5	26	12	14	17	56	6	13	64	28	65	51	4	35	27	29	38	50	34	0	3	33	44	45	2	19	67	57	43	60	55	46	54	66	9	42	52	11	10	68	53	48	8	1	63	24	47	23	22	36	49	59	25	32	40	41	30	18	16	61	58	31	21	7	37	15	69	62	39	20	
32	11	31	44	1	3	61	40	35	56	60	28	50	66	2	38	7	48	62	51	65	41	20	54	12	33	64	69	46	9	24	34	57	52	58	14	21	49	42	30	37	4	15	19	16	13	39	45	59	17	0	5	8	26	36	10	67	68	23	18	29	22	43	47	27	25	6	55	53	63	
33	10	47	34	44	29	55	12	56	16	67	41	26	59	39	24	36	6	7	63	2	0	13	21	8	17	49	11	1	69	61	42	31	20	23	4	50	68	53	15	28	14	51	48	30	45	37	3	43	62	22	58	27	54	35	52	9	64	19	60	25	5	57	18	40	46	66	32	38	65	
48	33	39	17	20	42	53	55	4	26	61	6	0	25	35	34	43	46	69	54	64	18	19	12	63	15	22	13	44	29	38	31	11	1	14	47	60	52	32	62	24	21	30	66	7	51	59	8	41	57	36	65	9	67	40	45	37	5	49	23	58	16	2	27	28	68	3	50	56	10	
21	60	45	63	27	15	36	23	59	28	42	8	44	56	20	53	32	12	41	66	62	2	48	68	13	64	17	40	31	3	46	67	57	25	34	33	16	65	14	24	26	54	0	37	29	22	6	35	69	55	52	7	30	39	47	50	10	38	18	9	51	1	61	49	5	19	4	43	11	58	
54	32	36	2	57	45	31	42	22	37	67	25	39	65	52	48	14	4	40	7	3	24	6	51	8	43	68	44	64	9	41	20	27	69	10	50	29	0	15	49	62	23	33	53	61	30	19	56	38	60	66	11	1	12	34	26	58	63	18	46	5	28	21	47	59	17	35	13	16	55	
6	24	50	8	64	13	43	27	17	14	11	33	37	21	51	26	3	10	56	69	61	54	12	62	65	52	4	5	60	28	48	25	35	57	31	53	0	49	34	15	38	16	39	68	42	23	66	44	22	40	29	7	59	36	58	46	9	32	1	67	41	47	55	2	18	30	19	20	45	63	
0	6	16	7	48	61	13	33	50	39	46	53	19	20	23	56	68	36	26	45	28	42	29	21	57	62	24	38	12	41	67	55	18	3	15	65	35	49	1	10	34	66	30	54	17	27	44	31	25	58	64	22	8	60	51	69	52	47	9	5	4	43	37	2	40	63	14	59	32	11	
11	27	63	10	24	31	28	62	26	69	43	46	38	22	60	52	6	12	47	68	18	48	54	57	65	66	1	67	15	16	59	41	9	0	37	33	58	35	3	45	2	29	56	39	51	44	7	36	25	17	64	4	42	49	50	21	40	34	8	23	13	14	20	32	53	5	61	55	19	30	
58	4	61	49	50	63	68	2	65	27	36	37	64	40	29	23	32	66	25	51	13	46	67	30	21	15	24	56	57	43	1	10	0	18	69	12	19	41	28	52	22	26	44	53	45	14	34	55	5	42	48	7	47	11	35	60	54	16	3	33	8	59	6	20	39	31	62	17	38	9	
17	13	18	57	48	19	22	65	49	1	46	20	7	21	56	50	60	39	64	59	43	9	47	35	41	54	26	5	68	42	69	52	6	25	24	51	2	40	53	4	14	67	55	44	31	0	16	58	23	63	28	33	38	62	30	61	27	32	8	15	11	34	37	10	3	29	12	66	45	36	
28	21	20	32	13	15	10	64	41	36	14	63	60	12	57	9	0	16	54	24	33	62	18	50	2	5	44	11	27	23	45	52	1	29	68	4	8	19	61	31	55	69	65	66	35	34	7	42	39	47	59	40	53	30	38	37	22	6	25	48	17	49	46	3	58	43	56	67	51	26	
21	59	45	57	54	6	30	40	24	14	56	1	27	58	0	55	49	3	62	19	10	65	41	32	43	7	35	66	39	29	47	51	63	4	44	53	31	13	61	64	50	25	67	12	42	60	2	20	38	69	17	5	36	28	34	15	33	11	37	16	22	8	68	9	52	46	26	18	23	48	
52	11	21	6	18	4	24	69	41	35	14	38	49	3	15	50	55	68	47	43	46	61	59	63	32	56	2	51	66	22	62	37	67	29	10	19	13	57	54	64	60	12	28	39	44	36	1	25	33	53	8	7	17	23	65	31	48	5	34	58	20	9	45	0	40	16	42	27	30	26	
0	16	65	58	45	24	33	13	29	57	47	23	10	44	34	51	54	11	18	42	32	56	35	69	36	68	60	27	40	6	4	53	1	63	3	38	43	39	9	2	25	52	28	14	7	67	26	15	64	12	37	20	48	55	30	8	61	66	62	50	22	41	19	49	31	5	17	21	46	59	
64	2	25	4	41	46	8	69	60	51	6	68	50	12	53	44	17	52	62	48	15	9	57	23	31	3	16	18	49	5	7	14	37	61	0	13	54	42	63	55	66	27	39	47	29	20	58	40	19	30	26	35	1	56	11	24	36	59	67	34	45	65	38	28	10	32	22	21	33	43	
4	10	53	56	11	8	61	9	54	48	33	32	55	28	21	22	62	20	12	14	50	26	52	40	64	65	13	43	49	29	19	2	46	7	3	0	69	6	51	15	63	24	38	67	34	42	27	47	41	35	23	37	66	68	17	1	25	16	39	58	60	18	44	5	57	36	59	45	31	30	
10	62	60	46	17	12	47	2	36	68	1	50	45	26	13	67	64	65	28	7	8	40	42	18	19	31	57	37	23	24	25	5	39	27	58	21	56	59	51	66	48	30	6	41	35	22	54	69	0	55	29	49	11	61	43	33	38	53	63	52	4	14	32	34	20	9	15	44	3	16	
41	29	60	10	50	31	5	15	43	55	53	22	20	25	44	27	1	38	64	3	48	37	59	16	19	6	30	58	62	45	0	51	69	47	7	18	66	61	13	4	14	52	57	49	39	32	46	2	34	54	26	63	67	8	40	11	23	36	17	28	24	9	35	68	56	65	42	12	33	21	
51	23	47	20	57	36	65	63	48	6	34	19	32	18	43	4	3	33	41	45	42	55	59	16	8	40	9	1	64	29	61	31	11	15	10	22	56	25	2	49	67	26	44	30	58	66	35	17	21	46	68	62	14	60	53	52	28	0	24	38	69	13	39	12	37	27	5	54	7	50	
10	46	12	22	50	69	34	2	51	28	62	67	30	66	21	63	29	38	15	35	59	17	31	25	40	57	14	4	64	37	13	11	61	23	9	47	49	60	8	39	1	5	43	65	48	45	0	6	18	20	7	3	53	19	58	24	56	16	33	41	68	52	42	36	32	55	27	26	54	44	
18	39	66	0	35	65	31	26	38	69	57	1	21	58	47	61	68	3	44	22	60	25	62	34	42	6	64	20	37	28	49	27	32	9	8	53	33	48	7	17	29	16	43	54	63	40	55	36	12	5	41	67	14	45	19	56	52	50	13	4	24	11	51	2	15	30	10	59	23	46	
61	55	27	3	11	63	7	17	46	15	13	14	10	6	57	56	50	41	64	40	39	66	48	37	30	23	42	26	25	51	54	0	4	38	35	69	65	58	33	45	60	59	16	49	53	32	18	24	47	5	34	9	44	62	22	28	20	21	36	19	29	43	1	67	12	68	2	8	31	52	
51	5	0	20	17	63	39	65	15	58	28	24	56	25	69	2	54	29	8	18	64	9	10	35	4	48	34	61	37	46	57	53	50	47	36	44	30	26	11	22	21	23	16	60	13	6	33	42	45	55	31	41	3	66	14	19	43	32	62	38	7	68	12	49	67	27	52	40	1	59	
9	52	49	31	15	48	36	27	12	10	14	45	16	1	62	0	41	20	3	67	4	13	56	64	6	25	32	66	46	18	43	30	38	54	23	61	8	7	42	37	35	39	53	51	50	40	44	2	69	29	22	65	17	19	55	60	47	58	11	68	26	24	28	59	21	33	63	5	57	34	
58	13	27	67	33	66	37	25	48	23	16	62	3	4	9	56	64	44	55	47	26	14	12	41	7	39	30	21	18	50	65	8	52	69	59	61	0	6	10	1	28	40	11	60	2	19	51	5	32	15	31	53	68	63	35	20	24	29	45	57	42	36	17	54	22	38	46	49	34	43	
50	43	30	61	19	60	42	67	34	66	65	45	59	29	41	31	15	53	13	46	27	12	1	9	56	55	57	63	2	33	68	6	11	58	0	7	36	49	10	24	40	14	8	39	38	23	48	47	5	51	64	18	26	20	21	44	37	54	17	4	69	52	25	22	3	28	16	35	32	62	
54	42	45	8	52	11	56	26	2	13	6	23	51	15	66	18	12	5	20	63	4	60	3	41	32	36	62	30	24	44	48	69	49	47	57	1	46	50	53	9	35	40	16	43	10	27	17	68	64	31	33	7	21	14	0	67	58	65	34	38	28	29	39	37	59	19	22	61	55	25	
27	7	31	32	14	22	40	57	1	48	24	59	8	5	20	50	28	54	4	38	25	62	51	36	46	55	69	65	9	44	43	12	0	60	67	15	2	61	63	11	17	26	3	66	18	10	34	19	45	53	21	39	68	37	16	52	64	30	56	42	35	49	41	13	29	33	23	58	6	47	
7	52	5	42	64	28	21	58	63	12	60	24	44	61	54	15	55	45	43	59	51	17	68	16	31	18	50	9	36	14	23	2	4	19	1	62	34	37	30	32	40	10	27	66	29	26	47	20	53	25	41	13	39	8	6	0	65	49	48	3	38	67	69	56	35	22	46	57	33	11	
27	17	58	14	66	52	26	41	61	34	31	5	53	20	8	0	60	42	67	62	21	46	36	7	2	69	64	40	35	1	45	9	18	55	54	28	16	30	19	63	32	59	25	4	57	10	65	12	39	56	43	49	51	24	47	11	23	50	48	44	3	13	33	15	68	22	6	38	29	37	
39	35	68	57	3	8	14	59	32	52	6	19	16	64	49	21	60	61	66	24	43	65	0	33	15	55	69	2	62	18	41	44	26	12	27	20	67	9	42	50	4	45	13	53	7	5	40	36	17	11	1	46	23	63	56	48	30	54	28	47	29	10	22	37	38	31	25	34	51	58	
34	69	45	0	7	60	16	30	11	62	28	37	48	20	65	35	31	1	17	47	52	3	38	22	10	57	66	36	33	59	61	24	68	14	6	67	9	64	51	46	44	2	8	40	25	21	27	39	5	63	15	12	58	43	53	4	42	19	54	56	32	49	55	18	50	26	41	13	23	29	
69	26	13	20	46	64	61	44	10	40	68	7	57	27	29	66	14	18	17	8	58	2	43	30	37	50	53	11	38	34	47	39	63	49	67	51	15	21	3	9	23	4	45	56	41	0	33	16	6	1	42	54	19	5	28	24	22	12	25	62	48	52	59	65	35	60	32	55	36	31	
43	6	46	54	31	4	7	17	67	19	20	39	56	18	0	21	33	37	62	36	58	22	45	26	15	12	30	41	9	25	64	57	44	27	68	8	63	16	14	42	59	53	61	65	2	47	11	28	3	35	48	24	10	23	13	34	5	51	49	60	40	29	69	38	52	55	32	66	50	1	
29	42	41	12	17	38	60	16	36	32	44	52	55	45	28	56	5	65	57	54	25	18	22	33	14	47	69	15	66	68	4	7	10	58	13	50	59	3	1	21	49	24	26	51	23	61	8	9	64	20	0	43	39	63	40	35	27	11	31	30	53	62	37	48	34	19	67	2	6	46	
15	66	7	55	35	46	21	36	11	33	51	18	41	0	62	42	22	9	32	34	14	57	24	26	12	54	65	50	45	68	48	27	28	49	4	31	29	25	23	56	8	58	60	52	30	69	64	39	19	1	2	10	5	67	53	3	16	40	43	59	20	61	17	47	63	13	38	37	44	6	
30	5	44	60	3	10	1	62	2	46	36	39	45	7	26	11	6	40	54	16	42	15	47	12	23	32	18	64	35	66	67	69	9	48	27	34	37	0	25	43	58	4	24	8	59	61	33	19	14	57	29	28	49	51	41	56	50	21	22	68	63	55	31	20	17	13	53	65	38	52	
40	62	31	55	47	12	37	27	68	53	61	49	22	50	11	16	33	58	19	20	7	39	9	67	57	66	54	65	48	2	6	14	46	10	29	28	21	51	5	1	63	41	64	18	13	0	45	59	38	34	4	69	43	26	44	30	25	52	42	23	56	36	3	60	17	35	32	15	8	24	
53	43	16	37	27	68	40	45	3	41	52	4	62	67	61	56	8	59	22	15	25	34	10	2	36	23	35	7	32	30	9	12	64	49	26	28	1	46	55	18	66	69	58	63	17	13	54	51	38	20	5	11	65	24	47	44	19	42	14	60	29	0	33	31	39	6	50	57	48	21	
57	28	27	64	38	4	16	12	69	13	3	33	1	50	30	10	52	18	66	29	63	68	19	39	36	44	26	65	5	25	6	20	45	15	58	48	37	0	51	47	35	31	62	9	55	11	14	56	23	2	40	53	60	49	32	59	46	8	61	43	34	41	42	54	17	22	24	21	67	7	
41	58	28	14	44	21	55	46	47	30	8	64	10	50	0	22	5	6	38	17	11	27	31	66	18	35	26	2	43	29	4	23	45	52	67	36	54	25	53	56	42	60	57	61	1	59	40	16	12	37	39	48	33	51	34	68	63	65	49	24	32	20	69	9	62	13	19	7	15	3	
21	23	44	6	40	48	19	12	7	4	43	8	56	47	17	49	54	32	14	45	18	62	20	39	9	2	28	13	16	34	66	46	60	65	55	35	59	36	42	64	37	51	61	24	29	31	52	53	67	50	38	26	58	11	68	30	41	1	27	10	57	15	69	0	33	25	63	22	3	5	
55	64	67	69	14	13	41	57	29	39	60	6	36	26	22	21	19	5	15	31	28	43	32	16	40	9	2	59	62	66	52	8	24	17	46	56	25	38	0	10	53	51	61	48	34	68	27	50	3	45	58	49	44	12	33	30	1	23	63	37	4	35	47	7	18	20	42	65	11	54	
20	41	8	43	65	48	56	55	60	69	35	63	33	34	18	6	11	24	51	15	61	42	58	49	19	26	4	1	10	13	22	7	29	40	28	62	59	39	52	47	30	38	12	57	44	53	2	14	23	64	16	0	36	3	31	50	21	54	17	67	9	37	27	66	68	25	32	45	46	5	
10	19	11	51	56	59	60	66	53	37	13	46	31	9	57	2	48	30	54	25	1	6	58	65	22	26	63	15	39	34	5	24	64	67	43	49	23	21	16	27	41	0	28	38	33	47	32	62	36	52	42	50	20	3	61	45	8	7	4	17	68	55	69	18	44	40	14	29	12	35	
11	60	42	41	10	34	15	1	25	36	31	39	9	20	67	47	8	51	19	30	17	65	57	3	45	6	0	5	38	49	69	37	27	44	28	14	26	43	12	58	16	50	35	56	64	18	40	33	61	21	48	23	46	29	24	32	62	66	53	52	54	59	13	4	2	55	22	7	63	68	
45	12	17	60	7	35	3	2	57	38	1	11	21	61	54	58	15	4	10	28	13	63	33	30	39	41	25	55	31	24	51	37	27	36	52	44	59	23	18	62	6	69	47	56	68	8	42	40	9	29	20	5	26	48	67	49	0	34	16	14	64	65	66	50	22	32	46	43	19	53	
54	47	19	55	1	14	27	48	6	10	49	66	36	25	69	11	29	34	40	57	39	30	15	26	4	59	45	68	17	21	38	61	53	46	24	44	62	16	3	60	7	52	2	35	64	41	56	65	33	50	22	9	5	43	51	28	12	8	31	67	13	32	42	18	20	63	58	37	23	0	
7	33	45	69	39	32	14	19	51	10	8	41	18	15	2	1	53	46	52	28	43	49	24	27	66	65	61	17	13	35	48	34	50	16	5	55	11	0	12	29	56	9	30	23	44	67	64	4	31	62	3	54	37	60	21	68	40	6	42	63	59	25	22	20	36	58	57	38	26	47	
19	6	15	7	23	3	25	47	40	0	13	17	55	9	58	33	26	11	36	49	68	14	50	31	16	29	44	62	32	42	18	10	37	65	64	2	57	61	27	8	54	69	63	1	67	21	24	12	51	4	53	66	46	48	41	45	30	52	56	22	35	60	34	43	59	38	5	20	28	39	
16	27	63	59	61	2	48	34	21	18	29	9	0	55	15	66	60	13	46	11	65	41	67	40	25	43	42	38	14	30	50	28	7	23	53	32	54	17	68	37	3	12	24	8	51	64	19	1	62	33	31	39	45	10	26	35	58	69	47	57	6	22	36	49	56	44	52	5	4	20	
62	56	49	61	15	17	42	66	52	50	32	18	69	11	9	31	20	67	29	58	44	37	43	22	0	3	51	39	19	7	46	1	38	10	6	2	8	12	25	36	45	53	40	26	35	16	34	4	54	5	33	59	65	48	21	63	23	64	68	47	14	30	28	60	13	27	55	41	57	24	
14	0	66	54	65	43	32	21	49	58	34	7	50	41	17	2	37	29	64	11	61	40	55	3	36	19	9	42	12	22	44	60	48	28	62	57	30	10	38	39	18	46	20	47	23	5	6	67	68	69	52	1	16	53	25	31	26	24	56	27	13	51	45	8	63	59	33	4	15	35	
38	59	41	6	34	27	46	13	48	11	12	54	17	21	60	33	67	31	20	14	19	52	63	9	7	8	26	57	0	18	36	10	43	50	53	30	68	1	40	39	69	65	42	44	35	15	66	5	58	47	28	51	45	64	49	22	16	32	24	56	3	62	25	23	29	4	2	55	61	37	
37	25	9	13	42	28	29	57	56	22	27	44	66	21	69	63	61	51	0	16	4	41	8	62	7	14	1	2	26	43	60	36	18	34	68	58	52	65	6	46	38	49	30	53	48	64	23	39	47	17	24	54	5	45	11	50	10	55	20	12	33	59	3	32	31	35	40	15	19	67	
23	60	48	44	64	68	2	19	69	32	34	18	53	15	37	58	41	8	39	21	56	3	54	30	51	52	28	55	24	42	45	36	5	9	22	62	40	0	66	46	63	1	35	38	25	16	6	29	33	12	13	67	49	27	61	50	20	11	14	26	7	4	65	59	17	31	57	47	43	10	
22	47	48	54	41	12	19	27	33	50	1	17	9	23	35	43	46	64	3	62	34	51	13	0	52	18	63	28	44	24	66	15	10	36	25	69	30	11	57	68	32	59	26	56	2	8	45	65	14	55	38	6	29	40	67	16	31	4	5	39	21	58	49	37	61	42	53	60	7	20	
67	26	24	3	45	40	20	44	35	53	16	25	51	58	59	52	38	7	46	64	4	62	56	13	47	29	41	19	1	12	8	61	27	2	39	23	50	14	21	22	54	5	15	31	33	32	28	55	18	6	36	65	49	9	48	17	57	11	68	69	60	66	37	42	43	63	0	10	30	34	
63	53	1	8	36	19	4	43	35	14	22	40	33	27	7	28	45	17	38	62	32	11	51	5	57	6	37	42	61	56	34	59	12	41	18	16	10	21	20	3	67	64	47	26	46	15	30	66	48	69	65	9	23	0	49	55	2	39	24	50	44	52	31	25	58	68	54	13	60	29	
28	13	21	47	35	15	56	22	41	20	26	32	67	2	43	5	42	24	11	57	66	59	58	6	62	4	23	53	1	17	29	10	44	46	55	61	65	68	30	39	51	9	27	8	45	37	36	54	31	60	69	40	63	14	12	3	38	49	64	0	33	52	7	16	50	18	48	19	25	34	
23	68	31	10	47	46	69	20	58	19	14	0	8	67	32	56	4	59	45	15	39	55	50	34	61	64	35	2	37	33	6	11	66	13	36	42	51	24	3	62	60	29	7	5	25	28	41	17	53	40	1	18	21	43	44	54	26	38	16	52	63	65	22	57	48	12	27	9	49	30	
59	45	33	68	62	6	55	39	48	25	60	5	3	35	49	36	15	64	16	21	52	29	34	53	32	7	13	43	18	0	38	1	26	19	66	56	54	57	47	14	61	65	50	42	63	37	31	30	11	46	69	51	12	41	28	40	10	2	27	24	23	58	4	17	44	22	8	9	20	67	
34	8	65	3	39	50	55	36	35	33	29	11	37	54	47	24	66	68	38	10	41	13	64	46	18	19	1	59	15	61	63	69	26	2	16	5	60	9	21	30	4	31	6	12	45	42	22	57	32	43	56	52	40	17	28	20	7	51	67	25	49	23	48	0	44	58	27	53	14	62	
28	26	42	61	3	67	69	33	25	62	20	21	35	13	4	22	56	18	32	59	15	30	14	39	29	7	47	68	37	43	41	10	34	51	12	55	36	65	1	2	0	11	45	5	50	60	40	54	27	9	66	46	19	23	38	52	31	53	57	64	16	17	48	63	24	8	44	58	49	6	
51	46	60	43	32	16	53	14	19	67	7	27	42	66	59	40	0	21	31	37	63	52	50	20	35	6	15	56	57	30	28	44	24	69	65	34	54	64	9	62	41	12	39	17	1	47	38	68	55	61	22	48	13	49	45	33	11	25	3	10	18	8	58	2	29	5	26	36	4	23	
13	64	60	36	33	10	26	2	28	44	58	42	62	57	46	55	32	21	38	29	65	14	63	5	59	20	34	54	39	9	23	45	18	0	4	66	37	27	43	47	69	51	25	12	35	1	7	19	24	3	30	67	41	6	53	61	48	31	15	17	11	56	68	22	49	50	16	40	8	52	
44	29	16	40	33	14	65	55	47	59	38	53	7	62	48	69	42	49	27	66	8	45	19	0	1	43	60	15	28	46	12	2	61	34	13	58	11	37	51	20	10	21	67	41	22	17	57	3	18	9	23	4	35	68	26	5	50	52	30	56	25	32	54	31	63	64	36	39	24	6	
30	23	26	21	54	62	14	25	51	66	38	46	61	33	11	68	17	0	10	58	20	59	42	35	4	44	65	40	1	15	28	19	52	31	22	56	64	34	12	16	6	69	57	36	45	8	47	50	27	9	39	29	60	48	24	3	63	41	49	53	43	18	32	5	37	67	7	2	13	55	
48	1	47	58	13	35	0	45	68	67	37	11	39	53	52	19	57	28	5	10	65	18	27	20	6	34	8	59	29	64	51	31	49	62	22	3	16	33	41	15	4	66	61	36	2	30	55	26	14	63	24	40	21	9	23	54	7	46	17	32	38	44	25	43	42	69	50	12	60	56	
34	52	26	33	12	18	67	0	58	8	66	15	29	45	19	9	11	3	25	50	6	57	35	47	40	60	41	5	38	56	42	31	21	10	17	20	48	53	22	28	54	61	32	63	23	13	55	4	14	69	1	16	64	27	39	62	59	44	49	2	24	51	36	37	43	7	30	65	68	46	
46	32	9	42	12	35	30	68	48	39	33	11	52	69	31	18	7	15	65	8	53	41	5	2	58	61	29	10	44	27	63	36	20	66	6	16	47	1	17	60	51	26	21	25	22	56	64	50	49	0	13	43	40	59	55	14	3	54	62	19	34	23	24	28	37	57	67	45	38	4	
63	53	68	5	32	67	18	19	61	9	26	41	36	14	1	4	25	43	27	3	39	55	37	7	0	42	51	31	52	30	21	66	40	29	65	10	50	33	28	38	56	24	59	6	20	16	49	13	15	64	44	57	48	54	12	69	23	58	34	22	17	11	47	62	46	60	8	2	35	45	
60	29	23	69	0	44	12	6	28	33	4	64	18	9	63	58	14	25	32	20	3	16	1	57	13	7	46	30	36	68	27	52	49	22	65	24	34	11	19	17	56	26	59	55	51	61	50	67	35	54	41	62	40	8	53	48	39	43	37	15	47	21	10	31	66	2	5	45	42	38	
41	9	42	45	33	5	54	2	8	15	36	55	20	65	57	22	59	63	32	66	34	38	44	53	29	48	17	18	13	4	12	26	52	51	25	68	47	64	7	10	35	24	39	37	21	30	19	11	50	56	23	58	40	28	14	46	1	67	61	0	31	43	60	3	16	49	62	6	69	27	
12	55	54	37	43	39	22	30	25	52	69	58	20	68	1	34	53	35	7	60	11	27	31	5	47	67	14	15	28	51	40	6	46	16	45	2	18	42	57	3	64	26	44	4	50	48	59	33	49	41	10	17	29	23	0	56	13	19	9	36	65	21	66	61	8	24	63	62	32	38	
55	35	6	7	62	13	65	63	69	67	31	68	2	22	54	49	19	41	60	33	58	47	53	51	39	44	20	29	64	38	12	15	3	40	23	0	43	37	9	30	14	56	16	27	18	48	46	25	52	59	36	8	32	28	11	5	10	61	1	26	57	66	17	34	45	42	4	24	50	21	
11	18	69	24	58	23	36	17	61	37	30	4	13	64	38	14	52	60	15	39	66	59	10	68	63	16	53	34	67	55	45	20	43	48	44	28	3	1	27	47	57	50	12	19	29	54	0	35	62	5	2	65	6	42	9	33	25	31	21	41	46	32	26	51	7	56	40	8	49	22	
63	51	17	12	47	33	53	23	29	8	42	50	69	61	65	35	41	5	34	9	68	38	20	30	26	32	39	24	3	4	6	64	43	21	10	59	40	13	67	45	7	54	46	44	66	19	37	0	25	56	57	11	22	48	36	60	55	31	18	15	27	1	62	14	52	28	2	49	58	16	
