66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	29	19	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	26	14	43	49	45	33	64	13	10	57	6	21	2	61	40	63	1	7	69	34	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	29	19	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	14	26	43	49	45	33	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	29	19	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	14	26	43	49	45	33	64	13	10	57	6	21	2	40	61	63	1	7	69	34	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	26	43	45	49	14	33	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	26	45	49	43	14	33	64	13	10	57	6	21	2	40	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	5	31	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	26	14	43	33	64	13	10	57	6	21	61	2	40	63	1	7	34	69	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	14	43	26	33	64	13	10	57	6	21	40	2	61	63	1	7	34	69	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	14	43	26	64	33	13	10	57	6	21	40	61	2	63	1	7	34	69	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	45	49	14	43	26	64	33	13	10	57	6	21	2	61	40	63	1	7	34	69	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	45	49	14	43	26	64	33	13	10	57	6	21	61	40	2	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	14	26	43	64	33	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	14	26	43	33	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	52	62	30	37	8	51	27	45	49	26	43	14	33	64	13	10	57	6	21	2	40	61	63	1	7	34	69	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	52	62	30	37	8	51	27	45	49	26	14	43	33	64	13	10	57	6	21	40	61	2	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	52	62	30	37	8	51	27	45	49	43	14	26	33	64	13	10	57	6	21	2	61	40	63	1	7	69	34	
20	17	66	38	46	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	2	61	40	63	1	7	69	34	
20	66	17	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	2	40	61	63	1	7	69	34	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	5	31	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	26	14	33	64	13	10	57	6	21	40	61	2	63	1	7	34	69	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	45	49	43	14	26	33	64	13	10	57	6	21	61	2	40	63	1	7	69	34	
66	20	17	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	45	49	43	14	26	33	64	13	10	57	6	21	40	61	2	63	1	7	69	34	
66	20	17	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	40	2	61	1	63	7	69	34	
66	20	17	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	45	49	43	14	26	33	64	13	10	57	6	21	2	40	61	1	63	7	69	34	
66	20	17	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	45	49	43	14	26	33	64	13	10	57	6	21	40	61	2	63	1	7	69	34	
66	20	17	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	45	49	43	26	14	33	64	13	10	57	6	21	2	40	61	63	1	7	69	34	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	5	31	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	45	49	43	26	14	33	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	14	26	43	33	64	13	10	57	6	21	40	61	2	63	1	7	69	34	
66	20	17	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	14	26	43	33	64	13	10	57	6	21	2	40	61	63	1	7	69	34	
66	20	17	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	2	40	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	61	40	2	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	61	40	2	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	2	40	61	1	63	7	69	34	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	29	19	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	45	49	43	14	26	33	64	13	10	57	6	21	40	2	61	1	63	7	34	69	
66	20	17	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	52	62	30	37	8	51	27	45	49	43	26	14	33	64	13	10	57	6	21	61	2	40	63	1	7	69	34	
66	20	17	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	52	62	30	37	8	51	27	45	49	26	14	43	33	64	13	10	57	6	21	61	2	40	63	1	7	69	34	
66	20	17	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	14	45	49	43	26	33	64	13	10	57	6	21	2	61	40	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	64	49	45	26	43	14	33	13	10	57	6	21	61	2	40	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	5	31	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	64	49	45	43	26	14	33	13	10	57	6	21	61	40	2	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	5	31	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	64	14	49	45	43	26	33	13	10	57	6	21	61	2	40	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	5	31	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	64	26	14	49	45	43	33	13	10	57	6	21	2	40	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	5	31	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	33	26	14	49	45	43	64	13	10	57	6	21	2	40	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	5	31	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	33	26	45	49	43	14	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	20	17	46	38	60	23	53	44	12	28	58	16	18	68	35	48	5	31	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	33	26	49	45	43	14	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	5	31	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	33	26	49	45	43	14	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	5	31	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	43	45	49	26	14	33	64	13	10	57	6	21	61	40	2	63	1	7	69	34	
66	20	17	46	38	60	23	53	44	12	28	58	16	18	68	35	48	5	31	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	52	62	30	37	8	51	27	26	45	49	14	43	33	64	13	10	57	6	21	61	2	40	63	1	7	69	34	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	5	31	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	52	62	30	37	8	51	27	26	49	45	43	14	33	64	13	10	57	6	21	2	40	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	61	40	2	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	40	61	2	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	5	31	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	26	14	33	64	13	10	57	6	21	61	40	2	63	1	7	69	34	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	5	31	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	43	49	45	26	14	33	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	5	31	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	40	61	2	63	1	7	34	69	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	5	31	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	40	2	61	63	1	7	34	69	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	45	49	43	14	26	33	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	45	49	43	14	26	33	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	40	61	2	63	1	7	34	69	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	45	49	43	14	26	33	64	13	10	57	6	21	40	61	2	63	1	7	34	69	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	45	49	43	14	26	33	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	40	2	61	63	1	7	34	69	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	2	40	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	2	61	40	63	1	7	69	34	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	40	61	2	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	5	31	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	61	40	2	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	14	43	26	33	64	13	10	57	6	21	61	40	2	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	14	43	26	33	64	13	10	57	6	21	61	2	40	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	40	2	61	63	1	7	34	69	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	40	2	61	63	1	7	34	69	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	40	61	2	63	1	7	69	34	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	26	14	33	64	13	10	57	6	21	40	61	2	63	1	7	69	34	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	26	43	14	33	64	13	10	57	6	21	61	40	2	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	26	14	33	64	13	10	57	6	21	2	40	61	63	1	7	69	34	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	61	2	40	63	1	7	69	34	
66	20	17	38	46	60	23	53	44	12	28	58	16	18	68	35	48	5	31	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	52	62	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	2	40	61	63	1	7	69	34	
66	20	17	46	38	60	23	53	44	12	28	58	16	18	68	35	48	5	31	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	52	62	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	2	40	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	26	43	14	33	64	13	10	57	6	21	61	2	40	63	1	7	69	34	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	26	14	33	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	45	49	14	43	26	33	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	45	49	14	43	26	33	64	13	10	57	6	21	2	40	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	14	43	26	33	64	13	10	57	6	21	2	61	40	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	40	61	2	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	45	49	14	43	26	33	64	13	10	57	6	21	61	2	40	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	14	43	26	33	64	13	10	57	6	21	40	61	2	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	40	61	2	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	45	49	43	14	26	33	64	13	10	57	6	21	2	61	40	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	61	40	2	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	26	14	33	64	13	10	57	6	21	40	61	2	63	1	7	69	34	
66	17	20	38	46	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	26	14	33	64	13	10	57	6	21	2	61	40	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	61	2	40	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	49	45	43	14	26	33	64	13	10	57	6	21	61	2	40	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	45	49	43	14	26	33	64	13	10	57	6	21	40	2	61	63	1	7	69	34	
66	17	20	46	38	60	23	53	44	12	28	58	16	18	68	35	48	31	5	42	55	65	0	4	3	24	19	29	9	47	59	54	39	15	11	56	50	67	36	41	32	25	22	62	52	30	37	8	51	27	45	49	43	14	26	33	64	13	10	57	6	21	2	40	61	63	1	7	69	34	
